time,seconds_elapsed,z,y,x
1717013013792279800,232.82727978515624,-2.7645750045776367,1.1178749799728394,-3.835287570953369
1717013013802163200,232.8371630859375,-2.8965749740600586,1.4328874349594116,-3.0732624530792236
1717013013812046300,232.84704638671874,-2.9700000286102295,1.7777374982833862,-2.4380125999450684
1717013013821929500,232.85692944335938,-3.030637502670288,2.038437604904175,-1.8728874921798706
1717013013831812600,232.8668125,-3.0977375507354736,2.152287483215332,-1.3802249431610107
1717013013841696000,232.87669604492189,-3.1763875484466553,2.078862428665161,-0.9789999723434448
1717013013851579100,232.8865791015625,-3.3137500286102295,1.8979125022888184,-0.6617875099182129
1717013013861462500,232.89646264648437,-3.4935998916625977,1.656462550163269,-0.3606624901294708
1717013013871346000,232.90634594726563,-3.698887586593628,1.3668874502182007,-0.053075000643730164
1717013013881229000,232.91622900390624,-3.9224624633789062,1.0604000091552734,0.23952500522136688
1717013013891112200,232.9261123046875,-4.129950046539307,0.7572125196456909,0.5163124799728394
1717013013900995300,232.93599536132814,-4.288487434387207,0.48785001039505005,0.7812749743461609
1717013013910878700,232.94587866210938,-4.3704376220703125,0.29631251096725464,1.0707124471664429
1717013013920762000,232.95576220703126,-4.381162643432617,0.2134000062942505,1.39205002784729
1717013013930645200,232.9656452636719,-4.348162651062012,0.23883749544620514,1.700737476348877
1717013013940528400,232.9755283203125,-4.271437644958496,0.3867875039577484,1.987012505531311
1717013013950411800,232.98541186523437,-4.151262283325195,0.6177874803543091,2.2371249198913574
1717013013960295000,232.995294921875,-4.024624824523926,0.8358625173568726,2.4318249225616455
1717013013970178300,233.00517822265624,-3.9107749462127686,1.027400016784668,2.5499374866485596
1717013013980061400,233.0150615234375,-3.8010499477386475,1.1796125173568726,2.6127750873565674
1717013013989944600,233.0249445800781,-3.666987419128418,1.2561999559402466,2.688262462615967
1717013013999828000,233.03482788085938,-3.48191237449646,1.3659249544143677,2.8096749782562256
1717013014009711400,233.04471142578126,-3.2412874698638916,1.6127375364303589,2.9884250164031982
1717013014019594500,233.05459448242186,-2.957212448120117,1.9586875438690186,3.2235500812530518
1717013014029477600,233.0644775390625,-2.6644749641418457,2.2470250129699707,3.472562551498413
1717013014039361000,233.07436108398437,-2.371875047683716,2.360874891281128,3.705625057220459
